time,distance,competitor
3.281355857849121,26.36011480605492,2
3.281355857849121,28.340179263813763,3
3.281355857849121,28.340179263813763,4
3.294043779373169,22.678934389646365,0
3.294043779373169,25.07817021100474,1
3.294043779373169,26.36011480605492,2
3.294043779373169,28.340179263813763,3
3.294043779373169,28.340179263813763,4
3.3070077896118164,22.678934389646365,0
3.3070077896118164,25.07817021100474,1
3.3070077896118164,26.36011480605492,2
3.3070077896118164,28.340179263813763,3
3.3070077896118164,28.340179263813763,4
3.3254878520965576,22.678934389646365,0
3.3254878520965576,25.07817021100474,1
3.3254878520965576,26.36011480605492,2
3.3254878520965576,28.340179263813763,3
3.3254878520965576,28.340179263813763,4
3.3422629833221436,22.678934389646365,0
3.3422629833221436,25.07817021100474,1
3.3422629833221436,26.36011480605492,2
3.3422629833221436,28.340179263813763,3
3.3422629833221436,28.340179263813763,4
3.360337734222412,22.678934389646365,0
3.360337734222412,25.07817021100474,1
3.360337734222412,26.36011480605492,2
3.360337734222412,28.340179263813763,3
3.360337734222412,28.340179263813763,4
3.3913798332214355,22.678934389646365,0
3.3913798332214355,25.07817021100474,1
3.3913798332214355,26.36011480605492,2
3.3913798332214355,28.340179263813763,3
3.3913798332214355,28.340179263813763,4
3.410256862640381,22.678934389646365,0
3.410256862640381,25.07817021100474,1
3.410256862640381,26.36011480605492,2
3.410256862640381,28.340179263813763,3
3.410256862640381,28.340179263813763,4
3.428402900695801,22.678934389646365,0
3.428402900695801,25.07817021100474,1
3.428402900695801,26.36011480605492,2
3.428402900695801,28.340179263813763,3
3.428402900695801,28.340179263813763,4
3.447037935256958,22.678934389646365,0
3.447037935256958,25.07817021100474,1
3.447037935256958,26.36011480605492,2
3.447037935256958,28.340179263813763,3
3.447037935256958,28.340179263813763,4
3.471829891204834,22.678934389646365,0
3.471829891204834,25.07817021100474,1
3.471829891204834,26.36011480605492,2
3.471829891204834,28.340179263813763,3
3.471829891204834,28.340179263813763,4
3.4846928119659424,22.678934389646365,0
3.4846928119659424,25.07817021100474,1
3.4846928119659424,26.36011480605492,2
3.4846928119659424,28.340179263813763,3
3.4846928119659424,28.340179263813763,4
3.4970695972442627,22.678934389646365,0
3.4970695972442627,25.07817021100474,1
3.4970695972442627,26.36011480605492,2
3.4970695972442627,28.340179263813763,3
3.4970695972442627,28.340179263813763,4
3.515134811401367,22.678934389646365,0
3.515134811401367,25.07817021100474,1
3.515134811401367,26.36011480605492,2
3.515134811401367,28.340179263813763,3
3.515134811401367,28.340179263813763,4
3.594996929168701,22.678934389646365,0
3.594996929168701,25.07817021100474,1
3.594996929168701,26.36011480605492,2
3.594996929168701,28.340179263813763,3
3.594996929168701,28.340179263813763,4
3.625631809234619,22.678934389646365,0
3.625631809234619,25.07817021100474,1
3.625631809234619,26.36011480605492,2
3.625631809234619,28.340179263813763,3
3.625631809234619,28.340179263813763,4
3.6387767791748047,22.678934389646365,0
3.6387767791748047,25.07817021100474,1
3.6387767791748047,26.36011480605492,2
3.6387767791748047,28.340179263813763,3
3.6387767791748047,28.340179263813763,4
3.656611680984497,22.678934389646365,0
3.656611680984497,25.07817021100474,1
3.656611680984497,26.36011480605492,2
3.656611680984497,28.340179263813763,3
3.656611680984497,28.340179263813763,4
3.6692097187042236,22.678934389646365,0
3.6692097187042236,25.07817021100474,1
3.6692097187042236,26.36011480605492,2
3.6692097187042236,28.340179263813763,3
3.6692097187042236,28.340179263813763,4
3.6877517700195312,22.678934389646365,0
3.6877517700195312,25.07817021100474,1
3.6877517700195312,26.36011480605492,2
3.6877517700195312,28.340179263813763,3
3.6877517700195312,28.340179263813763,4
3.706650733947754,22.678934389646365,0
3.706650733947754,25.07817021100474,1
3.706650733947754,26.36011480605492,2
3.706650733947754,28.340179263813763,3
3.706650733947754,28.340179263813763,4
3.7191097736358643,22.678934389646365,0
3.7191097736358643,25.07817021100474,1
3.7191097736358643,26.36011480605492,2
3.7191097736358643,28.340179263813763,3
3.7191097736358643,28.340179263813763,4
3.7320666313171387,22.678934389646365,0
3.7320666313171387,25.07817021100474,1
3.7320666313171387,26.36011480605492,2
3.7320666313171387,28.340179263813763,3
3.7320666313171387,28.340179263813763,4
3.761410713195801,22.678934389646365,0
3.761410713195801,25.07817021100474,1
3.761410713195801,26.36011480605492,2
3.761410713195801,28.340179263813763,3
3.761410713195801,28.340179263813763,4
3.780780792236328,22.678934389646365,0
3.780780792236328,25.07817021100474,1
3.780780792236328,26.36011480605492,2
3.780780792236328,28.340179263813763,3
3.780780792236328,28.340179263813763,4
3.8114407062530518,22.678934389646365,0
3.8114407062530518,25.07817021100474,1
3.8114407062530518,26.36011480605492,2
3.8114407062530518,28.340179263813763,3
3.8114407062530518,28.340179263813763,4
3.8299648761749268,22.678934389646365,0
3.8299648761749268,25.07817021100474,1
3.8299648761749268,26.36011480605492,2
3.8299648761749268,28.340179263813763,3
3.8299648761749268,28.340179263813763,4
3.8487067222595215,22.678934389646365,0
3.8487067222595215,25.07817021100474,1
3.8487067222595215,26.36011480605492,2
3.8487067222595215,28.340179263813763,3
3.8487067222595215,28.340179263813763,4
3.8615059852600098,22.678934389646365,0
3.8615059852600098,25.07817021100474,1
3.8615059852600098,26.36011480605492,2
3.8615059852600098,28.340179263813763,3
3.8615059852600098,28.340179263813763,4
3.8744847774505615,22.678934389646365,0
3.8744847774505615,25.07817021100474,1
3.8744847774505615,26.36011480605492,2
3.8744847774505615,28.340179263813763,3
3.8744847774505615,28.340179263813763,4
3.9050707817077637,22.678934389646365,0
3.9050707817077637,25.07817021100474,1
3.9050707817077637,26.36011480605492,2
3.9050707817077637,28.340179263813763,3
3.9050707817077637,28.340179263813763,4
3.9179818630218506,22.678934389646365,0
3.9179818630218506,25.07817021100474,1
3.9179818630218506,26.36011480605492,2
3.9179818630218506,28.340179263813763,3
3.9179818630218506,28.340179263813763,4
3.9350807666778564,22.678934389646365,0
3.9350807666778564,25.07817021100474,1
3.9350807666778564,26.36011480605492,2
3.9350807666778564,28.340179263813763,3
3.9350807666778564,28.340179263813763,4
3.954824924468994,22.678934389646365,0
3.954824924468994,25.07817021100474,1
3.954824924468994,26.36011480605492,2
3.954824924468994,28.340179263813763,3
3.954824924468994,28.340179263813763,4
3.965996026992798,22.678934389646365,0
3.965996026992798,25.07817021100474,1
3.965996026992798,26.36011480605492,2
3.965996026992798,28.340179263813763,3
3.965996026992798,28.340179263813763,4
3.9841856956481934,22.678934389646365,0
3.9841856956481934,25.07817021100474,1
3.9841856956481934,26.36011480605492,2
3.9841856956481934,28.340179263813763,3
3.9841856956481934,28.340179263813763,4
3.996912717819214,22.678934389646365,0
3.996912717819214,25.07817021100474,1
3.996912717819214,26.36011480605492,2
3.996912717819214,28.340179263813763,3
3.996912717819214,28.340179263813763,4
4.008724927902222,22.678934389646365,0
4.008724927902222,25.07817021100474,1
4.008724927902222,26.36011480605492,2
4.008724927902222,28.340179263813763,3
4.008724927902222,28.340179263813763,4
4.021375894546509,22.678934389646365,0
4.021375894546509,25.07817021100474,1
4.021375894546509,26.36011480605492,2
4.021375894546509,28.340179263813763,3
4.021375894546509,28.340179263813763,4
4.070986986160278,22.678934389646365,0
4.070986986160278,25.07817021100474,1
4.070986986160278,26.36011480605492,2
4.070986986160278,28.340179263813763,3
4.070986986160278,28.340179263813763,4
4.088487863540649,22.678934389646365,0
4.088487863540649,25.07817021100474,1
4.088487863540649,26.36011480605492,2
4.088487863540649,28.340179263813763,3
4.088487863540649,28.340179263813763,4
4.101566791534424,22.678934389646365,0
4.101566791534424,25.07817021100474,1
4.101566791534424,26.36011480605492,2
4.101566791534424,28.340179263813763,3
4.101566791534424,28.340179263813763,4
4.1148059368133545,33.03906375175696,0
4.1148059368133545,33.30007434972051,1
4.1148059368133545,36.36683979079153,2
4.1148059368133545,37.370505654681224,3
4.1148059368133545,37.370505654681224,4
4.130574703216553,33.03906375175696,0
4.130574703216553,33.30007434972051,1
4.130574703216553,36.36683979079153,2
4.130574703216553,37.370505654681224,3
4.130574703216553,37.370505654681224,4
4.154427766799927,33.03906375175696,0
4.154427766799927,33.30007434972051,1
4.154427766799927,36.36683979079153,2
4.154427766799927,37.370505654681224,3
4.154427766799927,37.370505654681224,4
4.172566890716553,33.03906375175696,0
4.172566890716553,33.30007434972051,1
4.172566890716553,36.36683979079153,2
4.172566890716553,37.370505654681224,3
4.172566890716553,37.370505654681224,4
4.202196836471558,33.03906375175696,0
4.202196836471558,33.30007434972051,1
4.202196836471558,36.36683979079153,2
4.202196836471558,37.370505654681224,3
4.202196836471558,37.370505654681224,4
4.214587688446045,33.03906375175696,0
4.214587688446045,33.30007434972051,1
4.214587688446045,36.36683979079153,2
4.214587688446045,37.370505654681224,3
4.214587688446045,37.370505654681224,4
4.233768939971924,33.03906375175696,0
4.233768939971924,33.30007434972051,1
4.233768939971924,36.36683979079153,2
4.233768939971924,37.370505654681224,3
4.233768939971924,37.370505654681224,4
4.251813888549805,33.03906375175696,0
4.251813888549805,33.30007434972051,1
4.251813888549805,36.36683979079153,2
4.251813888549805,37.370505654681224,3
4.251813888549805,37.370505654681224,4
4.2644689083099365,33.03906375175696,0
4.2644689083099365,33.30007434972051,1
4.2644689083099365,36.36683979079153,2
4.2644689083099365,37.370505654681224,3
4.2644689083099365,37.370505654681224,4
4.277541875839233,33.03906375175696,0
4.277541875839233,33.30007434972051,1
4.277541875839233,36.36683979079153,2
4.277541875839233,37.370505654681224,3
4.277541875839233,37.370505654681224,4
4.295374631881714,33.03906375175696,0
4.295374631881714,33.30007434972051,1
4.295374631881714,36.36683979079153,2
4.295374631881714,37.370505654681224,3
4.295374631881714,37.370505654681224,4
4.3133769035339355,33.03906375175696,0
4.3133769035339355,33.30007434972051,1
4.3133769035339355,36.36683979079153,2
4.3133769035339355,37.370505654681224,3
4.3133769035339355,37.370505654681224,4
4.330904722213745,33.03906375175696,0
4.330904722213745,33.30007434972051,1
4.330904722213745,36.36683979079153,2
4.330904722213745,37.370505654681224,3
4.330904722213745,37.370505654681224,4
4.349406957626343,33.03906375175696,0
4.349406957626343,33.30007434972051,1
4.349406957626343,36.36683979079153,2
4.349406957626343,37.370505654681224,3
4.349406957626343,37.370505654681224,4
4.362404823303223,33.03906375175696,0
4.362404823303223,33.30007434972051,1
4.362404823303223,36.36683979079153,2
4.362404823303223,37.370505654681224,3
4.362404823303223,37.370505654681224,4
4.38021183013916,33.03906375175696,0
4.38021183013916,33.30007434972051,1
4.38021183013916,36.36683979079153,2
4.38021183013916,37.370505654681224,3
4.38021183013916,37.370505654681224,4
4.397725820541382,33.03906375175696,0
4.397725820541382,33.30007434972051,1
4.397725820541382,36.36683979079153,2
4.397725820541382,37.370505654681224,3
4.397725820541382,37.370505654681224,4
4.411052703857422,33.03906375175696,0
4.411052703857422,33.30007434972051,1
4.411052703857422,36.36683979079153,2
4.411052703857422,37.370505654681224,3
4.411052703857422,37.370505654681224,4
4.453787803649902,33.03906375175696,0
4.453787803649902,33.30007434972051,1
4.453787803649902,36.36683979079153,2
4.453787803649902,37.370505654681224,3
4.453787803649902,37.370505654681224,4
4.472539901733398,33.03906375175696,0
4.472539901733398,33.30007434972051,1
4.472539901733398,36.36683979079153,2
4.472539901733398,37.370505654681224,3
4.472539901733398,37.370505654681224,4
4.490468740463257,33.03906375175696,0
4.490468740463257,33.30007434972051,1
4.490468740463257,36.36683979079153,2
4.490468740463257,37.370505654681224,3
4.490468740463257,37.370505654681224,4
4.508075952529907,33.03906375175696,0
4.508075952529907,33.30007434972051,1
4.508075952529907,36.36683979079153,2
4.508075952529907,37.370505654681224,3
4.508075952529907,37.370505654681224,4
4.527001619338989,33.03906375175696,0
4.527001619338989,33.30007434972051,1
4.527001619338989,36.36683979079153,2
4.527001619338989,37.370505654681224,3
4.527001619338989,37.370505654681224,4
4.551739692687988,33.03906375175696,0
4.551739692687988,33.30007434972051,1
4.551739692687988,36.36683979079153,2
4.551739692687988,37.370505654681224,3
4.551739692687988,37.370505654681224,4
4.564023017883301,33.03906375175696,0
4.564023017883301,33.30007434972051,1
4.564023017883301,36.36683979079153,2
4.564023017883301,37.370505654681224,3
4.564023017883301,37.370505654681224,4
4.582969665527344,33.03906375175696,0
4.582969665527344,33.30007434972051,1
4.582969665527344,36.36683979079153,2
4.582969665527344,37.370505654681224,3
4.582969665527344,37.370505654681224,4
4.6013407707214355,33.03906375175696,0
4.6013407707214355,33.30007434972051,1
4.6013407707214355,36.36683979079153,2
4.6013407707214355,37.370505654681224,3
4.6013407707214355,37.370505654681224,4
4.614290714263916,33.03906375175696,0
4.614290714263916,33.30007434972051,1
4.614290714263916,36.36683979079153,2
4.614290714263916,37.370505654681224,3
4.614290714263916,37.370505654681224,4
4.632831811904907,33.03906375175696,0
4.632831811904907,33.30007434972051,1
4.632831811904907,36.36683979079153,2
4.632831811904907,37.370505654681224,3
4.632831811904907,37.370505654681224,4
4.663723945617676,33.03906375175696,0
4.663723945617676,33.30007434972051,1
4.663723945617676,36.36683979079153,2
4.663723945617676,37.370505654681224,3
4.663723945617676,37.370505654681224,4
4.681079626083374,33.03906375175696,0
4.681079626083374,33.30007434972051,1
4.681079626083374,36.36683979079153,2
4.681079626083374,37.370505654681224,3
4.681079626083374,37.370505654681224,4
4.699175834655762,33.03906375175696,0
4.699175834655762,33.30007434972051,1
4.699175834655762,36.36683979079153,2
4.699175834655762,37.370505654681224,3
4.699175834655762,37.370505654681224,4
4.724371910095215,33.03906375175696,0
4.724371910095215,33.30007434972051,1
4.724371910095215,36.36683979079153,2
4.724371910095215,37.370505654681224,3
4.724371910095215,37.370505654681224,4
4.743605852127075,33.03906375175696,0
4.743605852127075,33.30007434972051,1
4.743605852127075,36.36683979079153,2
4.743605852127075,37.370505654681224,3
4.743605852127075,37.370505654681224,4
4.762335777282715,33.03906375175696,0
4.762335777282715,33.30007434972051,1
4.762335777282715,36.36683979079153,2
4.762335777282715,37.370505654681224,3
4.762335777282715,37.370505654681224,4
4.780144691467285,33.03906375175696,0
4.780144691467285,33.30007434972051,1
4.780144691467285,36.36683979079153,2
4.780144691467285,37.370505654681224,3
4.780144691467285,37.370505654681224,4
4.792864799499512,33.03906375175696,0
4.792864799499512,33.30007434972051,1
4.792864799499512,36.36683979079153,2
4.792864799499512,37.370505654681224,3
4.792864799499512,37.370505654681224,4
4.811185836791992,33.03906375175696,0
4.811185836791992,33.30007434972051,1
4.811185836791992,36.36683979079153,2
4.811185836791992,37.370505654681224,3
4.811185836791992,37.370505654681224,4
4.835274934768677,33.03906375175696,0
4.835274934768677,33.30007434972051,1
4.835274934768677,36.36683979079153,2
4.835274934768677,37.370505654681224,3
4.835274934768677,37.370505654681224,4
4.848223924636841,33.03906375175696,0
4.848223924636841,33.30007434972051,1
4.848223924636841,36.36683979079153,2
4.848223924636841,37.370505654681224,3
4.848223924636841,37.370505654681224,4
4.872598886489868,33.03906375175696,0
4.872598886489868,33.30007434972051,1
4.872598886489868,36.36683979079153,2
4.872598886489868,37.370505654681224,3
4.872598886489868,37.370505654681224,4
4.896209716796875,33.03906375175696,0
4.896209716796875,33.30007434972051,1
4.896209716796875,36.36683979079153,2
4.896209716796875,37.370505654681224,3
4.896209716796875,37.370505654681224,4
4.909042835235596,33.03906375175696,0
4.909042835235596,33.30007434972051,1
4.909042835235596,36.36683979079153,2
4.909042835235596,37.370505654681224,3
4.909042835235596,37.370505654681224,4
4.946122884750366,33.03906375175696,0
4.946122884750366,33.30007434972051,1
4.946122884750366,36.36683979079153,2
4.946122884750366,37.370505654681224,3
4.946122884750366,37.370505654681224,4
4.963948726654053,33.03906375175696,0
4.963948726654053,33.30007434972051,1
4.963948726654053,36.36683979079153,2
4.963948726654053,37.370505654681224,3
4.963948726654053,37.370505654681224,4
4.982325792312622,33.03906375175696,0
4.982325792312622,33.30007434972051,1
4.982325792312622,36.36683979079153,2
4.982325792312622,37.370505654681224,3
4.982325792312622,37.370505654681224,4
5.000158786773682,33.03906375175696,0
5.000158786773682,33.30007434972051,1
5.000158786773682,36.36683979079153,2
5.000158786773682,37.370505654681224,3
5.000158786773682,37.370505654681224,4
5.01404070854187,33.03906375175696,0
5.01404070854187,33.30007434972051,1
5.01404070854187,36.36683979079153,2
5.01404070854187,37.370505654681224,3
5.01404070854187,37.370505654681224,4
5.031690835952759,33.03906375175696,0
5.031690835952759,33.30007434972051,1
