time,odds,competitor
13.013432741165161,3.924262549231024,0
13.013432741165161,1.1,1
13.013432741165161,3.3743195357526306,2
13.013432741165161,1.1,3
13.013432741165161,1.1,4
13.026212692260742,3.924262549231024,0
13.026212692260742,1.1,1
13.026212692260742,3.3743195357526306,2
13.026212692260742,1.1,3
13.026212692260742,1.1,4
13.044310808181763,3.924262549231024,0
13.044310808181763,1.1,1
13.044310808181763,3.3743195357526306,2
13.044310808181763,1.1,3
13.044310808181763,1.1,4
13.062438726425171,3.924262549231024,0
13.062438726425171,1.1,1
13.062438726425171,3.3743568390046796,2
13.062438726425171,1.1,3
13.062438726425171,1.1,4
13.081617832183838,3.924262549231024,0
13.081617832183838,1.1,1
13.081617832183838,3.3743568390046796,2
13.081617832183838,1.1,3
13.081617832183838,1.1,4
13.123904943466187,3.924262549231024,0
13.123904943466187,1.1,1
13.123904943466187,3.374428793109377,2
13.123904943466187,1.1,3
13.123904943466187,1.1,4
13.136822938919067,3.924262549231024,0
13.136822938919067,1.1,1
13.136822938919067,3.374428793109377,2
13.136822938919067,1.1,3
13.136822938919067,1.1,4
13.149067878723145,3.924262549231024,0
13.149067878723145,1.1,1
13.149067878723145,3.3744634846570394,2
13.149067878723145,1.1,3
13.149067878723145,1.1,4
13.179537773132324,3.924262549231024,0
13.179537773132324,1.1,1
13.179537773132324,3.3744634846570394,2
13.179537773132324,1.1,3
13.179537773132324,1.1,4
13.192209720611572,3.924262549231024,0
13.192209720611572,1.1,1
13.192209720611572,3.374497345605213,2
13.192209720611572,1.1,3
13.192209720611572,1.1,4
13.229037761688232,3.924262549231024,0
13.229037761688232,1.1,1
13.229037761688232,3.374530395223436,2
13.229037761688232,1.1,3
13.229037761688232,1.1,4
13.247651815414429,3.924262549231024,0
13.247651815414429,1.1,1
13.247651815414429,3.374562652363897,2
13.247651815414429,1.1,3
13.247651815414429,1.1,4
13.278266668319702,3.924262549231024,0
13.278266668319702,1.1,1
13.278266668319702,3.3745941354690308,2
13.278266668319702,1.1,3
13.278266668319702,1.1,4
13.31547474861145,3.924262549231024,0
13.31547474861145,1.1,1
13.31547474861145,3.3746548513393835,2
13.31547474861145,1.1,3
13.31547474861145,1.1,4
13.370693683624268,2.6918800103319045,0
13.370693683624268,1.1,1
13.370693683624268,3.374684119008114,2
13.370693683624268,1.1,3
13.370693683624268,1.1,4
13.383328914642334,2.6918800103319045,0
13.383328914642334,1.1,1
13.383328914642334,3.3747126824632416,2
13.383328914642334,1.1,3
13.383328914642334,1.1,4
13.396537780761719,2.6918800103319045,0
13.396537780761719,1.1,1
13.396537780761719,3.3747126824632416,2
13.396537780761719,1.1,3
13.396537780761719,1.1,4
13.414430856704712,2.6918800103319045,0
13.414430856704712,1.1,1
13.414430856704712,3.374740558209947,2
13.414430856704712,1.1,3
13.414430856704712,1.1,4
13.438902854919434,2.6918800103319045,0
13.438902854919434,1.1,1
13.438902854919434,3.374767762387734,2
13.438902854919434,1.9080719073201835,3
13.438902854919434,1.1,4
13.464025735855103,2.6918800103319045,0
13.464025735855103,1.1,1
13.464025735855103,3.374794310777511,2
13.464025735855103,1.9080719073201835,3
13.464025735855103,1.1,4
13.481831789016724,2.6918800103319045,0
13.481831789016724,1.1,1
13.481831789016724,3.374794310777511,2
13.481831789016724,1.9080719073201835,3
13.481831789016724,1.1,4
13.494809627532959,2.6918800103319045,0
13.494809627532959,1.1,1
13.494809627532959,3.374820218808568,2
13.494809627532959,1.9080719073201835,3
13.494809627532959,1.1,4
13.513300895690918,2.6918800103319045,0
13.513300895690918,1.1,1
13.513300895690918,3.374820218808568,2
13.513300895690918,1.9080719073201835,3
13.513300895690918,1.1,4
13.53717565536499,2.6918800103319045,0
13.53717565536499,1.1,1
13.53717565536499,4.9883354278299255,2
13.53717565536499,1.9080719073201835,3
13.53717565536499,1.1,4
13.560946941375732,2.6918800103319045,0
13.560946941375732,1.1,1
13.560946941375732,4.9883354278299255,2
13.560946941375732,1.9080719073201835,3
13.560946941375732,1.1,4
13.5862557888031,2.6918800103319045,0
13.5862557888031,1.1,1
13.5862557888031,4.9883354278299255,2
13.5862557888031,1.9080719073201835,3
13.5862557888031,1.1,4
13.604201793670654,2.6918800103319045,0
13.604201793670654,1.1,1
13.604201793670654,3.376383547738284,2
13.604201793670654,1.9080719073201835,3
13.604201793670654,1.1,4
13.627872943878174,4.849355995995748,0
13.627872943878174,1.1,1
13.627872943878174,3.376383547738284,2
13.627872943878174,1.9080719073201835,3
13.627872943878174,1.1,4
13.670536756515503,4.849678450467234,0
13.670536756515503,1.1,1
13.670536756515503,3.376383547738284,2
13.670536756515503,1.9080719073201835,3
13.670536756515503,1.1,4
13.683319807052612,4.849260295320461,0
13.683319807052612,1.1,1
13.683319807052612,3.376383547738284,2
13.683319807052612,1.9080719073201835,3
13.683319807052612,1.1,4
13.71387267112732,4.8480381431261454,0
13.71387267112732,1.1,1
13.71387267112732,4.9883354278299255,2
13.71387267112732,1.9080719073201835,3
13.71387267112732,1.1,4
13.732739686965942,4.847641596146276,0
13.732739686965942,1.1,1
13.732739686965942,4.9883354278299255,2
13.732739686965942,1.9080719073201835,3
13.732739686965942,1.1,4
13.757599830627441,4.846864836454358,0
13.757599830627441,1.1,1
13.757599830627441,4.9883354278299255,2
13.757599830627441,1.9080719073201835,3
13.757599830627441,1.1,4
13.77531385421753,4.846864836454358,0
13.77531385421753,1.1,1
13.77531385421753,4.9883354278299255,2
13.77531385421753,1.9080719073201835,3
13.77531385421753,1.1,4
13.791991710662842,4.846864836454358,0
13.791991710662842,1.1,1
13.791991710662842,4.9883354278299255,2
13.791991710662842,1.9080719073201835,3
13.791991710662842,1.1,4
13.804757833480835,4.846864836454358,0
13.804757833480835,1.1,1
13.804757833480835,4.9883354278299255,2
13.804757833480835,1.9080719073201835,3
13.804757833480835,1.4672573932552777,4
13.82981276512146,4.846864836454358,0
13.82981276512146,1.1,1
13.82981276512146,4.9883354278299255,2
13.82981276512146,1.9080719073201835,3
13.82981276512146,1.4672573932552777,4
13.843325853347778,4.846864836454358,0
13.843325853347778,1.1,1
13.843325853347778,4.9883354278299255,2
13.843325853347778,1.9080719073201835,3
13.843325853347778,1.4672573932552777,4
13.85543179512024,4.846864836454358,0
13.85543179512024,1.1,1
13.85543179512024,4.9883354278299255,2
13.85543179512024,1.9080719073201835,3
13.85543179512024,1.4672573932552777,4
13.873807668685913,4.8491836950056495,0
13.873807668685913,1.1,1
13.873807668685913,4.9883354278299255,2
13.873807668685913,1.9080719073201835,3
13.873807668685913,2.1,4
13.89696979522705,4.849956926077043,0
13.89696979522705,1.1,1
13.89696979522705,4.9883354278299255,2
13.89696979522705,1.9080719073201835,3
13.89696979522705,2.1,4
13.913334846496582,4.850323123887201,0
13.913334846496582,1.1,1
13.913334846496582,4.9883354278299255,2
13.913334846496582,1.8080719073201834,3
13.913334846496582,2.1,4
13.927976846694946,4.850323123887201,0
13.927976846694946,1.1,1
13.927976846694946,4.9883354278299255,2
13.927976846694946,1.8080719073201834,3
13.927976846694946,2.1,4
13.95240068435669,4.850323123887201,0
13.95240068435669,1.1,1
13.95240068435669,4.9883354278299255,2
13.95240068435669,1.8080719073201834,3
13.95240068435669,2.1,4
13.980111837387085,2.0187902419108243,0
13.980111837387085,1.1,1
13.980111837387085,5.07532997237055,2
13.980111837387085,1.8080719073201834,3
13.980111837387085,2.1,4
13.996740818023682,2.0192979273506753,0
13.996740818023682,1.1,1
13.996740818023682,5.0751274053877795,2
13.996740818023682,1.8080719073201834,3
13.996740818023682,2.1,4
14.013362884521484,2.0192979273506753,0
14.013362884521484,1.1,1
14.013362884521484,5.0753964906294025,2
14.013362884521484,1.8080719073201834,3
14.013362884521484,2.1,4
14.027917623519897,2.0192979273506753,0
14.027917623519897,1.1,1
14.027917623519897,5.0753964906294025,2
14.027917623519897,1.8080719073201834,3
14.027917623519897,2.1,4
14.038379907608032,2.0192979273506753,0
14.038379907608032,1.1,1
14.038379907608032,5.0753964906294025,2
14.038379907608032,1.8080719073201834,3
14.038379907608032,2.1,4
14.055197715759277,2.0192979273506753,0
14.055197715759277,1.1,1
14.055197715759277,5.076326668914174,2
14.055197715759277,1.8080719073201834,3
14.055197715759277,2.1,4
14.08214783668518,2.0192979273506753,0
14.08214783668518,1.1,1
14.08214783668518,5.0569241514535985,2
14.08214783668518,1.8080719073201834,3
14.08214783668518,2.1,4
14.09818696975708,2.0106929975792918,0
14.09818696975708,1.1,1
14.09818696975708,5.057357876976305,2
14.09818696975708,1.8080719073201834,3
14.09818696975708,2.1,4
14.111445903778076,2.0106929975792918,0
14.111445903778076,1.1,1
14.111445903778076,5.057357876976305,2
14.111445903778076,1.8080719073201834,3
14.111445903778076,2.1,4
14.12861180305481,2.0094156430400005,0
14.12861180305481,1.1,1
14.12861180305481,5.057791566615266,2
14.12861180305481,1.8080719073201834,3
14.12861180305481,2.1,4
14.17111873626709,2.0094156430400005,0
14.17111873626709,1.1,1
14.17111873626709,5.058227275585802,2
14.17111873626709,1.8080719073201834,3
14.17111873626709,2.1,4
14.190411806106567,2.0094156430400005,0
14.190411806106567,1.1,1
14.190411806106567,5.058663063024689,2
14.190411806106567,1.8080719073201834,3
14.190411806106567,2.1,4
14.208778858184814,2.005602674535081,0
14.208778858184814,1.1,1
14.208778858184814,5.059098467740921,2
14.208778858184814,1.8080719073201834,3
14.208778858184814,2.1,4
14.23842191696167,2.005602674535081,0
14.23842191696167,1.1,1
14.23842191696167,5.059968656041084,2
14.23842191696167,1.8080719073201834,3
14.23842191696167,2.1,4
14.257134675979614,2.005602674535081,0
14.257134675979614,1.1,1
14.257134675979614,5.060403193848973,2
14.257134675979614,1.8080719073201834,3
14.257134675979614,2.1,4
14.275684833526611,2.005602674535081,0
14.275684833526611,1.1,1
14.275684833526611,5.060836834392279,2
14.275684833526611,1.8080719073201834,3
14.275684833526611,2.1,4
14.293068885803223,2.005602674535081,0
14.293068885803223,1.1,1
14.293068885803223,5.061269445374633,2
14.293068885803223,1.8080719073201834,3
14.293068885803223,2.1,4
14.307485818862915,2.005602674535081,0
14.307485818862915,1.1,1
14.307485818862915,5.061700895768879,2
14.307485818862915,1.8080719073201834,3
14.307485818862915,2.1,4
14.325915813446045,1.996960979667495,0
14.325915813446045,1.1,1
14.325915813446045,5.062131055973144,2
14.325915813446045,1.8080719073201834,3
14.325915813446045,2.1,4
14.337384939193726,1.996960979667495,0
14.337384939193726,1.1,1
14.337384939193726,5.06255979796323,2
14.337384939193726,1.8080719073201834,3
14.337384939193726,2.1,4
14.355619668960571,1.996960979667495,0
14.355619668960571,1.1,1
14.355619668960571,5.06255979796323,2
14.355619668960571,1.8080719073201834,3
14.355619668960571,2.1,4
14.36850094795227,1.996960979667495,0
14.36850094795227,1.1,1
14.36850094795227,5.06255979796323,2
14.36850094795227,1.8080719073201834,3
14.36850094795227,2.1,4
14.393426895141602,1.996960979667495,0
14.393426895141602,1.1,1
14.393426895141602,5.062989821978778,2
14.393426895141602,1.8080719073201834,3
14.393426895141602,2.1,4
14.435635805130005,1.996960979667495,0
14.435635805130005,1.1,1
14.435635805130005,5.063844885389706,2
14.435635805130005,1.8080719073201834,3
14.435635805130005,2.1,4
14.460529804229736,1.996960979667495,0
14.460529804229736,1.1,1
14.460529804229736,5.064269678954604,2
14.460529804229736,1.7080719073201833,3
14.460529804229736,2.0,4
14.473421812057495,1.996960979667495,0
14.473421812057495,1.1,1
14.473421812057495,5.064269678954604,2
14.473421812057495,1.7080719073201833,3
14.473421812057495,1.9,4
14.527657747268677,1.996960979667495,0
14.527657747268677,1.1,1
14.527657747268677,5.064269678954604,2
14.527657747268677,1.8080719073201834,3
14.527657747268677,1.7999999999999998,4
14.545291900634766,1.996960979667495,0
14.545291900634766,1.1,1
14.545291900634766,5.904973432616517,2
14.545291900634766,1.8080719073201834,3
14.545291900634766,1.7999999999999998,4
14.563516855239868,1.996960979667495,0
14.563516855239868,1.1,1
14.563516855239868,5.904973432616517,2
14.563516855239868,1.8080719073201834,3
14.563516855239868,1.6999999999999997,4
14.582665920257568,1.996960979667495,0
14.582665920257568,1.1,1
14.582665920257568,5.904973432616517,2
14.582665920257568,1.8080719073201834,3
14.582665920257568,1.6999999999999997,4
14.594904661178589,1.996960979667495,0
14.594904661178589,1.1,1
14.594904661178589,5.904973432616517,2
14.594904661178589,1.8080719073201834,3
14.594904661178589,1.6999999999999997,4
14.607305765151978,1.996960979667495,0
14.607305765151978,1.1,1
14.607305765151978,5.90704433562334,2
14.607305765151978,1.8080719073201834,3
14.607305765151978,1.6999999999999997,4
14.618972778320312,1.996960979667495,0
14.618972778320312,1.1,1
14.618972778320312,5.909103367500991,2
14.618972778320312,1.8080719073201834,3
14.618972778320312,1.6999999999999997,4
14.637065887451172,1.996960979667495,0
14.637065887451172,1.1,1
14.637065887451172,5.909103367500991,2
14.637065887451172,1.8080719073201834,3
14.637065887451172,1.6999999999999997,4
14.650214910507202,1.996960979667495,0
14.650214910507202,1.1,1
14.650214910507202,5.909103367500991,2
14.650214910507202,1.8080719073201834,3
14.650214910507202,1.6999999999999997,4
14.66796064376831,1.996960979667495,0
14.66796064376831,1.1,1
14.66796064376831,5.911149992189846,2
14.66796064376831,1.8080719073201834,3
14.66796064376831,1.6999999999999997,4
14.686779737472534,1.996960979667495,0
14.686779737472534,1.1,1
14.686779737472534,5.911149992189846,2
14.686779737472534,1.8080719073201834,3
14.686779737472534,1.6999999999999997,4
14.699090719223022,1.996960979667495,0
14.699090719223022,1.1,1
14.699090719223022,5.911149992189846,2
14.699090719223022,1.8080719073201834,3
14.699090719223022,1.5999999999999996,4
14.711930751800537,1.996960979667495,0
14.711930751800537,1.1,1
14.711930751800537,5.913183687776895,2
14.711930751800537,1.8080719073201834,3
14.711930751800537,1.5999999999999996,4
14.730745792388916,1.996960979667495,0
14.730745792388916,1.1,1
14.730745792388916,5.913183687776895,2
14.730745792388916,1.8080719073201834,3
14.730745792388916,1.5999999999999996,4
14.748830795288086,1.996960979667495,0
14.748830795288086,1.1,1
14.748830795288086,5.913183687776895,2
14.748830795288086,1.8080719073201834,3
14.748830795288086,1.5999999999999996,4
14.766271829605103,1.996960979667495,0
14.766271829605103,1.1,1
14.766271829605103,5.915203946950044,2
14.766271829605103,1.8080719073201834,3
14.766271829605103,1.5999999999999996,4
14.782359600067139,1.996960979667495,0
14.782359600067139,1.1,1
14.782359600067139,5.917210277418765,2
14.782359600067139,1.8080719073201834,3
14.782359600067139,1.5999999999999996,4
14.800153732299805,1.996960979667495,0
14.800153732299805,1.1,1
14.800153732299805,5.917210277418765,2
14.800153732299805,1.8080719073201834,3
14.800153732299805,1.5999999999999996,4
14.817713737487793,1.996960979667495,0
14.817713737487793,1.1,1
14.817713737487793,5.917210277418765,2
14.817713737487793,1.8080719073201834,3
14.817713737487793,1.5999999999999996,4
14.829290866851807,1.996960979667495,0
14.829290866851807,1.1,1
14.829290866851807,5.917210277418765,2
14.829290866851807,1.8080719073201834,3
14.829290866851807,1.5999999999999996,4
14.859426021575928,1.996960979667495,0
14.859426021575928,1.1,1
14.859426021575928,5.9192022023006565,2
14.859426021575928,1.8080719073201834,3
14.859426021575928,1.5999999999999996,4
14.871595859527588,1.996960979667495,0
14.871595859527588,1.1,1
14.871595859527588,5.9192022023006565,2
14.871595859527588,1.8080719073201834,3
14.871595859527588,1.5999999999999996,4
14.89008092880249,1.996960979667495,0
14.89008092880249,1.1,1
14.89008092880249,5.921179260473547,2
14.89008092880249,1.8080719073201834,3
14.89008092880249,1.5999999999999996,4
14.907596826553345,1.996960979667495,0
14.907596826553345,1.1,1
14.907596826553345,5.921179260473547,2
14.907596826553345,1.8080719073201834,3
14.907596826553345,1.5999999999999996,4
14.928865909576416,1.996960979667495,0
14.928865909576416,1.1,1
14.928865909576416,5.923141006892943,2
14.928865909576416,1.8080719073201834,3
14.928865909576416,1.5999999999999996,4
14.971229791641235,1.996960979667495,0
14.971229791641235,1.1,1
14.971229791641235,5.925087012874725,2
14.971229791641235,1.8080719073201834,3
14.971229791641235,1.5999999999999996,4
14.983983755111694,1.996960979667495,0
14.983983755111694,1.1,1
14.983983755111694,5.927016866343118,2
14.983983755111694,1.8080719073201834,3
14.983983755111694,1.5999999999999996,4
15.008985757827759,1.996960979667495,0
15.008985757827759,1.1,1
15.008985757827759,5.927016866343118,2
15.008985757827759,1.8080719073201834,3
15.008985757827759,1.5999999999999996,4
15.02224087715149,1.996960979667495,0
15.02224087715149,1.1,1
15.02224087715149,5.927016866343118,2
15.02224087715149,1.8080719073201834,3
