time,distance,competitor
3.0622787475585938,20.006251816905824,2
3.0622787475585938,20.006251816905824,3
3.0622787475585938,20.45303367380797,4
3.075666904449463,16.993697743665777,0
3.075666904449463,17.64152274978712,1
3.075666904449463,20.006251816905824,2
3.075666904449463,20.006251816905824,3
3.075666904449463,20.45303367380797,4
3.100787878036499,25.584776706645144,0
3.100787878036499,25.977044819827043,1
3.100787878036499,25.977044819827043,2
3.100787878036499,25.977044819827043,3
3.100787878036499,31.089715204427044,4
3.11806583404541,25.584776706645144,0
3.11806583404541,25.977044819827043,1
3.11806583404541,25.977044819827043,2
3.11806583404541,25.977044819827043,3
3.11806583404541,31.089715204427044,4
3.135488986968994,25.584776706645144,0
3.135488986968994,25.977044819827043,1
3.135488986968994,25.977044819827043,2
3.135488986968994,25.977044819827043,3
3.135488986968994,31.089715204427044,4
3.1479909420013428,25.584776706645144,0
3.1479909420013428,25.977044819827043,1
3.1479909420013428,25.977044819827043,2
3.1479909420013428,25.977044819827043,3
3.1479909420013428,31.089715204427044,4
3.178769826889038,25.584776706645144,0
3.178769826889038,25.977044819827043,1
3.178769826889038,25.977044819827043,2
3.178769826889038,25.977044819827043,3
3.178769826889038,31.089715204427044,4
3.197859764099121,25.584776706645144,0
3.197859764099121,25.977044819827043,1
3.197859764099121,25.977044819827043,2
3.197859764099121,25.977044819827043,3
3.197859764099121,31.089715204427044,4
3.2158079147338867,25.584776706645144,0
3.2158079147338867,25.977044819827043,1
3.2158079147338867,25.977044819827043,2
3.2158079147338867,25.977044819827043,3
3.2158079147338867,31.089715204427044,4
3.2337987422943115,25.584776706645144,0
3.2337987422943115,25.977044819827043,1
3.2337987422943115,25.977044819827043,2
3.2337987422943115,25.977044819827043,3
3.2337987422943115,31.089715204427044,4
3.2519381046295166,25.584776706645144,0
3.2519381046295166,25.977044819827043,1
3.2519381046295166,25.977044819827043,2
3.2519381046295166,25.977044819827043,3
3.2519381046295166,31.089715204427044,4
3.268213987350464,25.584776706645144,0
3.268213987350464,25.977044819827043,1
3.268213987350464,25.977044819827043,2
3.268213987350464,25.977044819827043,3
3.268213987350464,31.089715204427044,4
3.2873117923736572,25.584776706645144,0
3.2873117923736572,25.977044819827043,1
3.2873117923736572,25.977044819827043,2
3.2873117923736572,25.977044819827043,3
3.2873117923736572,31.089715204427044,4
3.3185479640960693,25.584776706645144,0
3.3185479640960693,25.977044819827043,1
3.3185479640960693,25.977044819827043,2
3.3185479640960693,25.977044819827043,3
3.3185479640960693,31.089715204427044,4
3.3491098880767822,25.584776706645144,0
3.3491098880767822,25.977044819827043,1
3.3491098880767822,25.977044819827043,2
3.3491098880767822,25.977044819827043,3
3.3491098880767822,31.089715204427044,4
3.362480878829956,25.584776706645144,0
3.362480878829956,25.977044819827043,1
3.362480878829956,25.977044819827043,2
3.362480878829956,25.977044819827043,3
3.362480878829956,31.089715204427044,4
3.3926079273223877,25.584776706645144,0
3.3926079273223877,25.977044819827043,1
3.3926079273223877,25.977044819827043,2
3.3926079273223877,25.977044819827043,3
3.3926079273223877,31.089715204427044,4
3.410885810852051,25.584776706645144,0
3.410885810852051,25.977044819827043,1
3.410885810852051,25.977044819827043,2
3.410885810852051,25.977044819827043,3
3.410885810852051,31.089715204427044,4
3.423799753189087,25.584776706645144,0
3.423799753189087,25.977044819827043,1
3.423799753189087,25.977044819827043,2
3.423799753189087,25.977044819827043,3
3.423799753189087,31.089715204427044,4
3.4419798851013184,25.584776706645144,0
3.4419798851013184,25.977044819827043,1
3.4419798851013184,25.977044819827043,2
3.4419798851013184,25.977044819827043,3
3.4419798851013184,31.089715204427044,4
3.4594039916992188,25.584776706645144,0
3.4594039916992188,25.977044819827043,1
3.4594039916992188,25.977044819827043,2
3.4594039916992188,25.977044819827043,3
3.4594039916992188,31.089715204427044,4
3.4852700233459473,25.584776706645144,0
3.4852700233459473,25.977044819827043,1
3.4852700233459473,25.977044819827043,2
3.4852700233459473,25.977044819827043,3
3.4852700233459473,31.089715204427044,4
3.5049939155578613,25.584776706645144,0
3.5049939155578613,25.977044819827043,1
3.5049939155578613,25.977044819827043,2
3.5049939155578613,25.977044819827043,3
3.5049939155578613,31.089715204427044,4
3.5220348834991455,25.584776706645144,0
3.5220348834991455,25.977044819827043,1
3.5220348834991455,25.977044819827043,2
3.5220348834991455,25.977044819827043,3
3.5220348834991455,31.089715204427044,4
3.5413129329681396,25.584776706645144,0
3.5413129329681396,25.977044819827043,1
3.5413129329681396,25.977044819827043,2
3.5413129329681396,25.977044819827043,3
3.5413129329681396,31.089715204427044,4
3.5602617263793945,25.584776706645144,0
3.5602617263793945,25.977044819827043,1
3.5602617263793945,25.977044819827043,2
3.5602617263793945,25.977044819827043,3
3.5602617263793945,31.089715204427044,4
3.5724358558654785,25.584776706645144,0
3.5724358558654785,25.977044819827043,1
3.5724358558654785,25.977044819827043,2
3.5724358558654785,25.977044819827043,3
3.5724358558654785,31.089715204427044,4
3.5851988792419434,25.584776706645144,0
3.5851988792419434,25.977044819827043,1
3.5851988792419434,25.977044819827043,2
3.5851988792419434,25.977044819827043,3
3.5851988792419434,31.089715204427044,4
3.597778797149658,25.584776706645144,0
3.597778797149658,25.977044819827043,1
3.597778797149658,25.977044819827043,2
3.597778797149658,25.977044819827043,3
3.597778797149658,31.089715204427044,4
3.6171398162841797,25.584776706645144,0
3.6171398162841797,25.977044819827043,1
3.6171398162841797,25.977044819827043,2
3.6171398162841797,25.977044819827043,3
3.6171398162841797,31.089715204427044,4
3.634340763092041,25.584776706645144,0
3.634340763092041,25.977044819827043,1
3.634340763092041,25.977044819827043,2
3.634340763092041,25.977044819827043,3
3.634340763092041,31.089715204427044,4
3.6525628566741943,25.584776706645144,0
3.6525628566741943,25.977044819827043,1
3.6525628566741943,25.977044819827043,2
3.6525628566741943,25.977044819827043,3
3.6525628566741943,31.089715204427044,4
3.6659488677978516,25.584776706645144,0
3.6659488677978516,25.977044819827043,1
3.6659488677978516,25.977044819827043,2
3.6659488677978516,25.977044819827043,3
3.6659488677978516,31.089715204427044,4
3.6770989894866943,25.584776706645144,0
3.6770989894866943,25.977044819827043,1
3.6770989894866943,25.977044819827043,2
3.6770989894866943,25.977044819827043,3
3.6770989894866943,31.089715204427044,4
3.7022128105163574,25.584776706645144,0
3.7022128105163574,25.977044819827043,1
3.7022128105163574,25.977044819827043,2
3.7022128105163574,25.977044819827043,3
3.7022128105163574,31.089715204427044,4
3.7326316833496094,25.584776706645144,0
3.7326316833496094,25.977044819827043,1
3.7326316833496094,25.977044819827043,2
3.7326316833496094,25.977044819827043,3
3.7326316833496094,31.089715204427044,4
3.7631099224090576,25.584776706645144,0
3.7631099224090576,25.977044819827043,1
3.7631099224090576,25.977044819827043,2
3.7631099224090576,25.977044819827043,3
3.7631099224090576,31.089715204427044,4
3.789504051208496,25.584776706645144,0
3.789504051208496,25.977044819827043,1
3.789504051208496,25.977044819827043,2
3.789504051208496,25.977044819827043,3
3.789504051208496,31.089715204427044,4
3.805231809616089,25.584776706645144,0
3.805231809616089,25.977044819827043,1
3.805231809616089,25.977044819827043,2
3.805231809616089,25.977044819827043,3
3.805231809616089,31.089715204427044,4
3.8219027519226074,25.584776706645144,0
3.8219027519226074,25.977044819827043,1
3.8219027519226074,25.977044819827043,2
3.8219027519226074,25.977044819827043,3
3.8219027519226074,31.089715204427044,4
3.8344919681549072,25.584776706645144,0
3.8344919681549072,25.977044819827043,1
3.8344919681549072,25.977044819827043,2
3.8344919681549072,25.977044819827043,3
3.8344919681549072,31.089715204427044,4
3.8476998805999756,25.584776706645144,0
3.8476998805999756,25.977044819827043,1
3.8476998805999756,25.977044819827043,2
3.8476998805999756,25.977044819827043,3
3.8476998805999756,31.089715204427044,4
3.8605639934539795,25.584776706645144,0
3.8605639934539795,25.977044819827043,1
3.8605639934539795,25.977044819827043,2
3.8605639934539795,25.977044819827043,3
3.8605639934539795,31.089715204427044,4
3.8774967193603516,25.584776706645144,0
3.8774967193603516,25.977044819827043,1
3.8774967193603516,25.977044819827043,2
3.8774967193603516,25.977044819827043,3
3.8774967193603516,31.089715204427044,4
3.8959648609161377,25.584776706645144,0
3.8959648609161377,25.977044819827043,1
3.8959648609161377,25.977044819827043,2
3.8959648609161377,25.977044819827043,3
3.8959648609161377,31.089715204427044,4
3.915095090866089,25.584776706645144,0
3.915095090866089,25.977044819827043,1
3.915095090866089,25.977044819827043,2
3.915095090866089,25.977044819827043,3
3.915095090866089,31.089715204427044,4
3.92769193649292,25.584776706645144,0
3.92769193649292,25.977044819827043,1
3.92769193649292,25.977044819827043,2
3.92769193649292,25.977044819827043,3
3.92769193649292,31.089715204427044,4
3.9517388343811035,25.584776706645144,0
3.9517388343811035,25.977044819827043,1
3.9517388343811035,25.977044819827043,2
3.9517388343811035,25.977044819827043,3
3.9517388343811035,31.089715204427044,4
3.969143867492676,25.584776706645144,0
3.969143867492676,25.977044819827043,1
3.969143867492676,25.977044819827043,2
3.969143867492676,25.977044819827043,3
3.969143867492676,31.089715204427044,4
3.982212781906128,25.584776706645144,0
3.982212781906128,25.977044819827043,1
3.982212781906128,25.977044819827043,2
3.982212781906128,25.977044819827043,3
3.982212781906128,31.089715204427044,4
4.01262903213501,25.584776706645144,0
4.01262903213501,25.977044819827043,1
4.01262903213501,25.977044819827043,2
4.01262903213501,25.977044819827043,3
4.01262903213501,31.089715204427044,4
4.03010368347168,25.584776706645144,0
4.03010368347168,25.977044819827043,1
4.03010368347168,25.977044819827043,2
4.03010368347168,25.977044819827043,3
4.03010368347168,31.089715204427044,4
4.043181657791138,25.584776706645144,0
4.043181657791138,25.977044819827043,1
4.043181657791138,25.977044819827043,2
4.043181657791138,25.977044819827043,3
4.043181657791138,31.089715204427044,4
4.06650185585022,25.584776706645144,0
4.06650185585022,25.977044819827043,1
4.06650185585022,25.977044819827043,2
4.06650185585022,25.977044819827043,3
4.06650185585022,31.089715204427044,4
4.085726976394653,25.584776706645144,0
4.085726976394653,25.977044819827043,1
4.085726976394653,25.977044819827043,2
4.085726976394653,25.977044819827043,3
4.085726976394653,31.089715204427044,4
4.1033008098602295,25.584776706645144,0
4.1033008098602295,25.977044819827043,1
4.1033008098602295,25.977044819827043,2
4.1033008098602295,25.977044819827043,3
4.1033008098602295,31.089715204427044,4
4.122270822525024,25.584776706645144,0
4.122270822525024,25.977044819827043,1
4.122270822525024,25.977044819827043,2
4.122270822525024,25.977044819827043,3
4.122270822525024,31.089715204427044,4
4.1457679271698,25.584776706645144,0
4.1457679271698,25.977044819827043,1
4.1457679271698,25.977044819827043,2
4.1457679271698,25.977044819827043,3
4.1457679271698,31.089715204427044,4
4.160140037536621,34.825595601084906,0
4.160140037536621,34.825595601084906,1
4.160140037536621,38.22687344355607,2
4.160140037536621,38.22687344355607,3
4.160140037536621,42.7614633392262,4
4.17728590965271,34.825595601084906,0
4.17728590965271,34.825595601084906,1
4.17728590965271,38.22687344355607,2
4.17728590965271,38.22687344355607,3
4.17728590965271,42.7614633392262,4
4.201406002044678,34.825595601084906,0
4.201406002044678,34.825595601084906,1
4.201406002044678,38.22687344355607,2
4.201406002044678,38.22687344355607,3
4.201406002044678,42.7614633392262,4
4.226090908050537,34.825595601084906,0
4.226090908050537,34.825595601084906,1
4.226090908050537,38.22687344355607,2
4.226090908050537,38.22687344355607,3
4.226090908050537,42.7614633392262,4
4.244541883468628,34.825595601084906,0
4.244541883468628,34.825595601084906,1
4.244541883468628,38.22687344355607,2
4.244541883468628,38.22687344355607,3
4.244541883468628,42.7614633392262,4
4.262224912643433,34.825595601084906,0
4.262224912643433,34.825595601084906,1
4.262224912643433,38.22687344355607,2
4.262224912643433,38.22687344355607,3
4.262224912643433,42.7614633392262,4
4.274111986160278,34.825595601084906,0
4.274111986160278,34.825595601084906,1
4.274111986160278,38.22687344355607,2
4.274111986160278,38.22687344355607,3
4.274111986160278,42.7614633392262,4
4.303063869476318,34.825595601084906,0
4.303063869476318,34.825595601084906,1
4.303063869476318,38.22687344355607,2
4.303063869476318,38.22687344355607,3
4.303063869476318,42.7614633392262,4
4.315833806991577,34.825595601084906,0
4.315833806991577,34.825595601084906,1
4.315833806991577,38.22687344355607,2
4.315833806991577,38.22687344355607,3
4.315833806991577,42.7614633392262,4
4.33450174331665,34.825595601084906,0
4.33450174331665,34.825595601084906,1
4.33450174331665,38.22687344355607,2
4.33450174331665,38.22687344355607,3
4.33450174331665,42.7614633392262,4
4.351203680038452,34.825595601084906,0
4.351203680038452,34.825595601084906,1
4.351203680038452,38.22687344355607,2
4.351203680038452,38.22687344355607,3
4.351203680038452,42.7614633392262,4
4.367724657058716,34.825595601084906,0
4.367724657058716,34.825595601084906,1
4.367724657058716,38.22687344355607,2
4.367724657058716,38.22687344355607,3
4.367724657058716,42.7614633392262,4
4.38451886177063,34.825595601084906,0
4.38451886177063,34.825595601084906,1
4.38451886177063,38.22687344355607,2
4.38451886177063,38.22687344355607,3
4.38451886177063,42.7614633392262,4
4.407789707183838,34.825595601084906,0
4.407789707183838,34.825595601084906,1
4.407789707183838,38.22687344355607,2
4.407789707183838,38.22687344355607,3
4.407789707183838,42.7614633392262,4
4.421495676040649,34.825595601084906,0
4.421495676040649,34.825595601084906,1
4.421495676040649,38.22687344355607,2
4.421495676040649,38.22687344355607,3
4.421495676040649,42.7614633392262,4
4.4389519691467285,34.825595601084906,0
4.4389519691467285,34.825595601084906,1
4.4389519691467285,38.22687344355607,2
4.4389519691467285,38.22687344355607,3
4.4389519691467285,42.7614633392262,4
4.468686819076538,34.825595601084906,0
4.468686819076538,34.825595601084906,1
4.468686819076538,38.22687344355607,2
4.468686819076538,38.22687344355607,3
4.468686819076538,42.7614633392262,4
4.48772406578064,34.825595601084906,0
4.48772406578064,34.825595601084906,1
4.48772406578064,38.22687344355607,2
4.48772406578064,38.22687344355607,3
4.48772406578064,42.7614633392262,4
4.512281894683838,34.825595601084906,0
4.512281894683838,34.825595601084906,1
4.512281894683838,38.22687344355607,2
4.512281894683838,38.22687344355607,3
4.512281894683838,42.7614633392262,4
4.53132700920105,34.825595601084906,0
4.53132700920105,34.825595601084906,1
4.53132700920105,38.22687344355607,2
4.53132700920105,38.22687344355607,3
4.53132700920105,42.7614633392262,4
4.546175956726074,34.825595601084906,0
4.546175956726074,34.825595601084906,1
4.546175956726074,38.22687344355607,2
4.546175956726074,38.22687344355607,3
4.546175956726074,42.7614633392262,4
4.57678484916687,34.825595601084906,0
4.57678484916687,34.825595601084906,1
4.57678484916687,38.22687344355607,2
4.57678484916687,38.22687344355607,3
4.57678484916687,42.7614633392262,4
4.594952821731567,34.825595601084906,0
4.594952821731567,34.825595601084906,1
4.594952821731567,38.22687344355607,2
4.594952821731567,38.22687344355607,3
4.594952821731567,42.7614633392262,4
4.623975992202759,34.825595601084906,0
4.623975992202759,34.825595601084906,1
4.623975992202759,38.22687344355607,2
4.623975992202759,38.22687344355607,3
4.623975992202759,42.7614633392262,4
4.640998840332031,34.825595601084906,0
4.640998840332031,34.825595601084906,1
4.640998840332031,38.22687344355607,2
4.640998840332031,38.22687344355607,3
4.640998840332031,42.7614633392262,4
4.657907009124756,34.825595601084906,0
4.657907009124756,34.825595601084906,1
4.657907009124756,38.22687344355607,2
4.657907009124756,38.22687344355607,3
4.657907009124756,42.7614633392262,4
4.67047381401062,34.825595601084906,0
4.67047381401062,34.825595601084906,1
4.67047381401062,38.22687344355607,2
4.67047381401062,38.22687344355607,3
4.67047381401062,42.7614633392262,4
4.695555686950684,34.825595601084906,0
4.695555686950684,34.825595601084906,1
4.695555686950684,38.22687344355607,2
4.695555686950684,38.22687344355607,3
4.695555686950684,42.7614633392262,4
4.711810827255249,34.825595601084906,0
4.711810827255249,34.825595601084906,1
4.711810827255249,38.22687344355607,2
4.711810827255249,38.22687344355607,3
4.711810827255249,42.7614633392262,4
4.736747980117798,34.825595601084906,0
4.736747980117798,34.825595601084906,1
4.736747980117798,38.22687344355607,2
4.736747980117798,38.22687344355607,3
4.736747980117798,42.7614633392262,4
4.749756813049316,34.825595601084906,0
4.749756813049316,34.825595601084906,1
4.749756813049316,38.22687344355607,2
4.749756813049316,38.22687344355607,3
4.749756813049316,42.7614633392262,4
4.767536878585815,34.825595601084906,0
4.767536878585815,34.825595601084906,1
4.767536878585815,38.22687344355607,2
4.767536878585815,38.22687344355607,3
4.767536878585815,42.7614633392262,4
4.784597873687744,34.825595601084906,0
4.784597873687744,34.825595601084906,1
4.784597873687744,38.22687344355607,2
